----------------------header--------------------------
Current Time:2017-07-05 09:26:28,148 Type:[INFO]  Information:prod update job  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\K3JobUpdateTest\UnitTest1.cs Line:133 
Current Time:2017-07-05 11:06:40,236 Type:[INFO]  Information:update Link job Job_unid [success] :3307916  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:40,743 Type:[INFO]  Information:update Link job Job_unid [success] :3308630  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:41,252 Type:[INFO]  Information:update Link job Job_unid [success] :3308634  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:41,853 Type:[INFO]  Information:update Link job Job_unid [success] :3309827  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:42,314 Type:[INFO]  Information:update Link job Job_unid [success] :3309829  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:42,857 Type:[INFO]  Information:update Link job Job_unid [success] :3309836  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:43,392 Type:[INFO]  Information:update Link job Job_unid [success] :3309837  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:43,964 Type:[INFO]  Information:update Link job Job_unid [success] :3311318  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:44,423 Type:[INFO]  Information:update Link job Job_unid [success] :3311350  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:44,862 Type:[INFO]  Information:update Link job Job_unid [success] :3311378  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:45,342 Type:[INFO]  Information:update Link job Job_unid [success] :3310754  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:45,935 Type:[INFO]  Information:update Link job Job_unid [success] :3311836  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:46,511 Type:[INFO]  Information:update Link job Job_unid [success] :3311837  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:47,058 Type:[INFO]  Information:update Link job Job_unid [success] :3311838  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:47,560 Type:[INFO]  Information:update Link job Job_unid [success] :3302115  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:48,086 Type:[INFO]  Information:update Link job Job_unid [success] :3310397  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:48,687 Type:[INFO]  Information:update Link job Job_unid [success] :3315909  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:49,213 Type:[INFO]  Information:update Link job Job_unid [success] :3317096  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:49,763 Type:[INFO]  Information:update Link job Job_unid [success] :3317102  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:50,493 Type:[INFO]  Information:update Link job Job_unid [success] :3317050  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:50,951 Type:[INFO]  Information:update Link job Job_unid [success] :3317056  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:51,612 Type:[INFO]  Information:update Link job Job_unid [success] :3317064  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:52,203 Type:[INFO]  Information:update Link job Job_unid [success] :3301457  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:52,803 Type:[INFO]  Information:update Link job Job_unid [success] :3307994  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:53,341 Type:[INFO]  Information:update Link job Job_unid [success] :3307996  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:53,857 Type:[INFO]  Information:update Link job Job_unid [success] :3308008  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:54,378 Type:[INFO]  Information:update Link job Job_unid [success] :3308727  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:54,896 Type:[INFO]  Information:update Link job Job_unid [success] :3309263  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:55,670 Type:[INFO]  Information:update Link job Job_unid [success] :3309272  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:56,352 Type:[INFO]  Information:update Link job Job_unid [success] :3309274  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:56,804 Type:[INFO]  Information:update Link job Job_unid [success] :3309292  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:57,380 Type:[INFO]  Information:update Link job Job_unid [success] :3309308  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:57,895 Type:[INFO]  Information:update Link job Job_unid [success] :3311448  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:58,448 Type:[INFO]  Information:update Link job Job_unid [success] :3311706  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:58,978 Type:[INFO]  Information:update Link job Job_unid [success] :3311707  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:59,428 Type:[INFO]  Information:update Link job Job_unid [success] :3311709  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:06:59,877 Type:[INFO]  Information:update Link job Job_unid [success] :3311872  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:00,439 Type:[INFO]  Information:update Link job Job_unid [success] :3311876  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:00,910 Type:[INFO]  Information:update Link job Job_unid [success] :3311888  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:01,415 Type:[INFO]  Information:update Link job Job_unid [success] :3311889  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:01,865 Type:[INFO]  Information:update Link job Job_unid [success] :3312791  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:02,640 Type:[INFO]  Information:update Link job Job_unid [success] :3310425  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:03,167 Type:[INFO]  Information:update Link job Job_unid [success] :3310476  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:03,651 Type:[INFO]  Information:update Link job Job_unid [success] :3310788  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:04,101 Type:[INFO]  Information:update Link job Job_unid [success] :3311081  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:04,535 Type:[INFO]  Information:update Link job Job_unid [success] :3315124  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:05,183 Type:[INFO]  Information:update Link job Job_unid [success] :3315510  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:05,668 Type:[INFO]  Information:update Link job Job_unid [success] :3317000  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:06,114 Type:[INFO]  Information:update Link job Job_unid [success] :3317052  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:06,572 Type:[INFO]  Information:update Link job Job_unid [success] :3317055  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:07,182 Type:[INFO]  Information:update Link job Job_unid [success] :3317058  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:07,664 Type:[INFO]  Information:update Link job Job_unid [success] :3317063  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:08,146 Type:[INFO]  Information:update Link job Job_unid [success] :3317076  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:08,671 Type:[INFO]  Information:update Link job Job_unid [success] :3317077  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:09,169 Type:[INFO]  Information:update Link job Job_unid [success] :3317074  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:09,648 Type:[INFO]  Information:update Link job Job_unid [success] :3317181  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:10,158 Type:[INFO]  Information:update Link job Job_unid [success] :3317182  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:10,664 Type:[INFO]  Information:update Link job Job_unid [success] :3317185  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:11,117 Type:[INFO]  Information:update Link job Job_unid [success] :3309009  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:11,634 Type:[INFO]  Information:update Link job Job_unid [success] :3309031  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:12,202 Type:[INFO]  Information:update Link job Job_unid [success] :3309797  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:12,726 Type:[INFO]  Information:update Link job Job_unid [success] :3294556  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:13,339 Type:[INFO]  Information:update Link job Job_unid [success] :3299596  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:13,979 Type:[INFO]  Information:update Link job Job_unid [success] :3299292  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:14,438 Type:[INFO]  Information:update Link job Job_unid [success] :3296904  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:14,891 Type:[INFO]  Information:update Link job Job_unid [success] :3308846  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:15,564 Type:[INFO]  Information:update Link job Job_unid [success] :3308877  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:16,079 Type:[INFO]  Information:update Link job Job_unid [success] :3309364  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:16,636 Type:[INFO]  Information:update Link job Job_unid [success] :3309380  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:17,053 Type:[INFO]  Information:update Link job Job_unid [success] :3310012  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:17,495 Type:[INFO]  Information:update Link job Job_unid [success] :3310028  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:17,982 Type:[INFO]  Information:update Link job Job_unid [success] :3311082  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:18,595 Type:[INFO]  Information:update Link job Job_unid [success] :3311125  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:19,044 Type:[INFO]  Information:update Link job Job_unid [success] :3309365  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:19,512 Type:[INFO]  Information:update Link job Job_unid [success] :3311828  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:20,002 Type:[INFO]  Information:update Link job Job_unid [success] :3311955  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:20,406 Type:[INFO]  Information:update Link job Job_unid [success] :3327004  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:20,993 Type:[INFO]  Information:update Link job Job_unid [success] :3326730  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:21,441 Type:[INFO]  Information:update Link job Job_unid [success] :3326801  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:21,824 Type:[INFO]  Information:update Link job Job_unid [success] :3322911  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:22,262 Type:[INFO]  Information:update Link job Job_unid [success] :3324634  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:23,009 Type:[INFO]  Information:update Link job Job_unid [success] :3257945  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:23,534 Type:[INFO]  Information:update Link job Job_unid [success] :3321800  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:24,065 Type:[INFO]  Information:update Link job Job_unid [success] :3310763  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:24,549 Type:[INFO]  Information:update Link job Job_unid [success] :3314044  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:25,073 Type:[INFO]  Information:update Link job Job_unid [success] :3317097  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:25,558 Type:[INFO]  Information:update Link job Job_unid [success] :3316173  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:26,029 Type:[INFO]  Information:update Link job Job_unid [success] :3322943  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:26,574 Type:[INFO]  Information:update Link job Job_unid [success] :3322944  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:27,063 Type:[INFO]  Information:update Link job Job_unid [success] :3323289  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:27,598 Type:[INFO]  Information:update Link job Job_unid [success] :3318525  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:28,204 Type:[INFO]  Information:update Link job Job_unid [success] :3318677  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:28,636 Type:[INFO]  Information:update Link job Job_unid [success] :3318698  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:29,082 Type:[INFO]  Information:update Link job Job_unid [success] :3318751  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:29,614 Type:[INFO]  Information:update Link job Job_unid [success] :3317631  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:30,059 Type:[INFO]  Information:update Link job Job_unid [success] :3319321  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:30,592 Type:[INFO]  Information:update Link job Job_unid [success] :3319329  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:31,091 Type:[INFO]  Information:update Link job Job_unid [success] :3322349  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:31,599 Type:[INFO]  Information:update Link job Job_unid [success] :3317863  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:32,002 Type:[INFO]  Information:update Link job Job_unid [success] :3318233  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:32,511 Type:[INFO]  Information:update Link job Job_unid [success] :3318693  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:33,245 Type:[INFO]  Information:update Link job Job_unid [success] :3318142  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:33,685 Type:[INFO]  Information:update Link job Job_unid [success] :3318937  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:34,122 Type:[INFO]  Information:update Link job Job_unid [success] :3318958  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:34,618 Type:[INFO]  Information:update Link job Job_unid [success] :3324877  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:35,045 Type:[INFO]  Information:update Link job Job_unid [success] :3314674  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:35,497 Type:[INFO]  Information:update Link job Job_unid [success] :3316807  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:36,178 Type:[INFO]  Information:update Link job Job_unid [success] :3317051  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:36,713 Type:[INFO]  Information:update Link job Job_unid [success] :3317053  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:37,268 Type:[INFO]  Information:update Link job Job_unid [success] :3317062  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:37,690 Type:[INFO]  Information:update Link job Job_unid [success] :3317065  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:38,306 Type:[INFO]  Information:update Link job Job_unid [success] :3317073  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:38,726 Type:[INFO]  Information:update Link job Job_unid [success] :3319506  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
Current Time:2017-07-05 11:07:39,214 Type:[INFO]  Information:update Link job Job_unid [success] :3320087  Class:d:\Project\Kerry.K3.JobUpdate.Scheduler\Kerry.K3.JobUpdate.Scheduler\Job Methor\JobUpdate.cs Line:58 
